0000216085	20130305110343
0001555972	20150422153543
0000935419	20131216160457
0000914329	20110218151327
0000310568	20101123111440
0001496443	20160330163221
0001062273	20150403141145
0001009759	20130613165657
0001312910	20160325192437
0000082473	20130501150238
0001529804	20140414170115
0001019361	20151130164139
0001429764	20130416170756
0000874501	20120322164022
0001497632	20120330164652
0001602409	20150529160310
0001555877	20151112180812
0001401670	20130812154955
0000879796	20151029155121
0001370880	20160226170538
0001410402	20130327172208
0001402357	20120716153632
0000070487	20130301164050
0001479046	20130214171643
0000813716	20120416160813
0000829323	20150209154717
0000928022	20130314170512
0001333493	20160314153346
0000816159	20140303102506
0001498067	20140331110020
0001395205	20120613135626
0000931584	20120306171502
0001463792	20120627181627
0001169083	20130328170712
0001172229	20120323075704
0001142596	20110225165752
0000101199	20140305150841
0000916540	20110302165136
0000314227	20140325093040
0001587246	20150330070118
0001099534	20110228091856
0000067625	20151209163629
0001517990	20120508102959
0000946673	20140304162406
0001357838	20150402202542
0000812348	20130312163638
0000875320	20140211163829
0001584701	20150326165923
0000707549	20120822170137
0000793733	20140214122114
0001498864	20140312133408
0001310497	20121129145433
0000798949	20130226172518
0000791519	20130306063335
0001013880	20130226171949
0001635863	20160226194321
0000919465	20111219160429
0000066570	20120222165220
0001112372	20121228152831
0001070494	20120306160107
0000356292	20140415111157
0000815097	20160129091308
0000007332	20140227172211
0001097396	20150330160533
0001235007	20150313143611
0001331520	20130304170242
0001583771	20150925161033
0001463208	20120716092712
0001025996	20130211204948
0001337619	20160229175552
0001368514	20140328070138
0000746631	20130415200025
0001308711	20160318130735
0000791519	20120229060129
0001297184	20150326061049
0001540684	20140415160628
0001168696	20130225143541
0000874716	20130219165221
0001517389	20150605120624
0000910322	20130227132928
0000743316	20140815184251
0001407190	20160406132150
0000812149	20140109184745
0001375793	20150415163407
0000919956	20140306161831
0001508677	20140320164120
0001109242	20150316172037
0001408710	20141016160148
0001156295	20111121113905
0001063665	20140910100026
0001133798	20130208150257
0001389545	20130314060431
0000083402	20111212205206
0000912595	20110224170501
0000090168	20141202171409
0001012771	20160303161735
0001017491	20150316160308
0000827809	20140228141827
0000003545	20131209170126
0000098246	20120328135755
0000926660	20110224203920
0001098996	20160322164807
0000021535	20150224121041
0000085408	20160226174342
0001402062	20120629145717
0001001115	20111209140440
0000098752	20150702134254
0001502519	20160324183523
0000786947	20140303162340
0001388320	20120412144529
0000799698	20120313082754
0001160945	20150223114311
0000879911	20130329163639
0001450922	20140228093602
0000822370	20141229171917
0001130888	20120330131520
0000353386	20120330145028
0000036146	20120227111222
0001211351	20120409171336
0001301031	20140303160659
0001352190	20140304142309
0001337013	20130328061454
0001577603	20150629152153
0001575345	20150807140105
0000866458	20120328061021
0001462103	20160330083023
0000788816	20160328191837
0001035002	20100226155506
0001498372	20131015155717
0000798528	20130312162905
0001057436	20150224133046
0000750199	20130307172744
0001326141	20120228203740
0001021604	20140331125334
0000908311	20140310163426
0001551739	20130628154708
0000714395	20120312140101
0001392380	20120228163706
0000754737	20150227144234
0000737207	20121010171426
0001173489	20160311160708
0001423542	20160304170131
0001503579	20160229174128
0001441362	20130827185016
0001136711	20111206093610
0000846475	20150331172239
0001196298	20150415100201
0000311094	20150227175400
0001083243	20130315143313
0001381435	20150414160459
0001416995	20120307183423
0001265888	20160229171841
0001314052	20151229081109
0000851310	20140228162611
0000098618	20140929135317
0000949157	20120229170840
0000102037	20110526155745
0001041803	20151029160911
0001563536	20160414165244
0001409431	20140415114145
0001077800	20121015162832
0001543367	20121228134316
0001346973	20140423155925
0001271046	20111013172000
0000216228	20120229171653
0000784539	20141128100055
0001552890	20140306163751
0000712771	20150313163541
0001124198	20090225163257
0001029730	20130315174608
0001353538	20160712081138
0001432176	20130318193749
0001344596	20130312171853
0001013238	20160330143035
0001159275	20120406110746
0001173911	20120313170609
0000063276	20120223142110
0000807884	20160225174151
0001474735	20150227144824
0000003197	20120316135119
0001556753	20131029155309
0001536643	20140827153005
0001509432	20150302162317
0001507986	20150325131055
0001424404	20130913142350
0000089800	20110223153352
0000315374	20120113110521
0000038079	20100226194635
0000778734	20120606160533
0000792987	20150302103453
0001561387	20160307174437
0001399542	20130401120125
0001414295	20120928165808
0001528875	20150929124627
0000874016	20130222114357
0001318482	20120329214822
0001408287	20141112074517
0001384195	20120320144221
0001537435	20130327163118
0001138951	20140314163959
0001081745	20120130190435
0001035991	20120627161605
0001406666	20120223210827
0001426945	20130314182122
0000704384	20111219171149
0000865911	20120327170232
0001414382	20151026141340
0001437491	20160226131201
0001515980	20140221123410
0001437479	20140328101032
0001324518	20120227205243
0001018164	20150316145530
0001140310	20120919164114
0001436126	20150812165141
0000884504	20130326160712
0001042821	20120904172245
0001400848	20120327171845
0000923601	20130628133931
0001022469	20140305163230
0001016504	20150904143426
0001422141	20160330143251
0001519405	20130114161550
0001467076	20120309070109
0001490636	20140403160558
0000087047	20140422145230
0001437578	20160229163416
0001085770	20120217080102
0001452476	20140331162158
0001380393	20160225152433
0001275187	20130814172930
0001017290	20130425200921
0001534675	20130613165846
0001331463	20150323132511
0000355999	20130222162019
0000703360	20110228162614
0001550603	20141218154845
0001299901	20150313161118
0001366340	20150311134701
0001043121	20110225164203
0001023453	20120327144219
0001472277	20141022155619
0000728303	20140331134605
0000718937	20150313165507
0000077543	20160229173105
0000918646	20110526165715
0000808450	20111220075355
0001589361	20150619164100
0001527349	20150310172655
0000815556	20110209165455
0000028412	20120221164943
0000877890	20160218141318
0001227268	20130327161940
0001448301	20150911150135
0000731288	20150226162542
0001426850	20140516152357
0000784681	20120228165701
0000914139	20140317161036
0000040730	20130521122452
0001446714	20120215163506
0001053374	20140311170634
0000790528	20140313142012
0000703329	20150305160412
0001124610	20160225084022
0000733590	20130404164949
0000354647	20130301163532
0001430306	20150227163043
0001355250	20150911171020
0001258831	20120217065506
0000753772	20120228140712
0000912603	20111020204648
0001158387	20120329184021
0001370637	20160301122905
0001484674	20130619172705
0000703360	20140226152236
0001065049	20120217212615
0001435508	20151229163353
0001032033	20140219170838
0001545078	20160331092624
0000719274	20140624141957
0000774517	20120622145641
0001491501	20130219165339
0001257640	20160310161654
0000278130	20130430105913
0001081860	20140326163812
0000874761	20160223182011
0001504875	20120113171851
0001057379	20160316143833
0001453001	20140328152941
0000862480	20120216214925
0000920427	20160304103244
0000037785	20100222155459
0001311627	20120731165035
0001405660	20120112162445
0001338613	20140227160740
0001595552	20160414135902
0000008868	20160223164838
0000728249	20140327171342
0001441693	20151110090455
0001504461	20160531170151
0001062438	20111216145137
0001395445	20141112153424
0000277375	20120828163019
0001363851	20120224165536
0000073756	20130221185639
0001025771	20160328121143
0001365101	20150316161601
0000883980	20140310100927
0001497316	20151019134021
0001433966	20120928170019
0000895665	20150312093935
0000703361	20120521162811
0001304161	20160129160610
0000910467	20130401144204
0000844538	20131209171324
0000320345	20130822172110
0001339854	20120516130859
0001349454	20150227215243
0000016918	20140429112049
0000875296	20160328162603
0001392522	20120203170047
0001048055	20160323131242
0000314712	20131230172330
0001383312	20140807164732
0001436229	20160218173832
0001095130	20150827100503
0000012400	20160226181932
0001375557	20120216165330
0000723733	20130510173857
0001413299	20130401063323
0000812701	20120228095410
0000763744	20160229161757
0000004281	20130215171210
0001031203	20160217171952
0000933036	20160229165117
0001592407	20150629140127
0000033619	20131220160620
0001089029	20120130172711
0001072847	20140331163730
0000931336	20160222162345
0000746967	20130208110653
0001419556	20120130151701
0001311230	20140313210400
0001056285	20120412170900
0001489367	20120329115839
0001398805	20120330070753
0001007330	20160315150850
0000063908	20150224144058
0001597313	20160328161635
0001093207	20140123163731
0000034563	20140915174031
0000949982	20140529140659
0001214816	20120222092557
0000770460	20160315110427
0001412232	20150304164515
0001609702	20150813163923
0000758743	20140529170217
0001405277	20130228170200
0000787253	20130919161626
0001234006	20130219161042
0001347870	20140317134334
0001358071	20110225160630
0001458581	20140326083958
0001013880	20140227174314
0000923796	20120229215122
0001110482	20140328171050
0000720672	20110228105228
0001322952	20150310170039
0000067347	20150529111222
0001379895	20120308124325
0000052827	20120228165751
0000789933	20130306171244
0001057083	20120315154012
0000879796	20131029171700
0001130464	20160224192803
0001328237	20160226181910
0001024795	20160301105104
0001498301	20110928163752
0001427352	20130415213041
0001135906	20130307161656
0000032604	20111121214104
0001091907	20130301172444
0000005768	20130607120645
0001163370	20160311145306
0001080709	20130301164843
0000073088	20140218182756
0001319764	20120302165919
0001170991	20160219152551
0000826326	20150925161613
0001030206	20130205164826
0001088638	20140430143438
0001158895	20150318143633
0001230634	20140331151527
0000884713	20130227170612
0001082733	20150831200525
0000704562	20120716163244
0000016058	20120828140535
0001365160	20150914165219
0001001115	20131122060813
0001401667	20140303161639
0000715787	20140226161516
0000020639	20130328161159
0001038074	20150206121417
0001074871	20120912161818
0001489393	20140220141511
0000104918	20150225170402
0001193311	20150226204410
0000082628	20120912195642
0001490700	20120529151952
0001392380	20150330061633
0001070523	20120329170121
0001535147	20130327102319
0000783325	20100226100513
0000840883	20140313160602
0000097472	20120717171110
0001538263	20140915171121
0001131324	20160309171553
0000948320	20140328170102
0001409493	20160225160719
0000043196	20120306145622
0001289490	20160229173504
0001471256	20130314115137
0001365160	20130913131406
0000896985	20141212133801
0001538849	20130328160518
0000350077	20120821113612
0000784199	20140221143910
0000728331	20120328130812
0001397807	20140221164844
0000875622	20140307084359
0001320854	20150313162413
0001426011	20120315152258
0000007323	20130227164458
0000749038	20130917160601
0000055067	20160224164227
0001437467	20120814114827
0001362516	20150113140025
0000920321	20150218171939
0001578731	20140902130935
0001432139	20130329164325
0001506251	20151214160904
0000100548	20151125145109
0001499717	20150731171844
0000921847	20130228151022
0001181749	20140129165717
0000890447	20160404164444
0000747540	20150227162132
0001516007	20120314175106
0001507571	20130328161254
0001170010	20110428151803
0001093672	20120327090745
0001513153	20150304161008
0001373525	20120330115504
0001168220	20160330165117
0001436942	20130401103809
0001318008	20160314130243
0001289592	20140502163743
0001410711	20130329172156
0000355948	20160729132943
0000931336	20140224172013
